date,year,month,day,NOM_ENT,NOM_MUN,KEY,newspaper,keyword,text
2020-01-03,2020,1,3,MORELOS,EMILIANO ZAPATA,17_8,eltxoromatutino.com,AMLO,familiares de emiliano zapata salazar en compania del lider nacional de la union nacional de trabajadores agricolas unta informaron que de no retirar la pintura del caudillo feminizado exhibida en bellas artes no recibiran con aplausos al presidente de la republica andres manuel lopez obrador el de enero en anenecuilco durante la ofrenda de victimas traves de una conferencia de prensa jorge zapata nieto de emiliano zapata menciono que es una burla recibir con aplausos al presidente de la republica andres manuel lopez obrador en la tierra del general cuando lo han denigrado con esa imagen pornografica familiares destacaron que pesar del apoyo que han recibido por el presidente andres manuel lopez obrador de las obras que se han llevado cabo en anenecuilco no se encuentran contentos por el caso de pintura que no se ha retirado lo consideran una falta de respeto pesar de su exigencia nosotros nos desligamos lo que pueda pasar en la visita del presidente amlo ya que el pueblo se encuentra en descontento senalo el lider nacional finalmente informaron que en conjunto con la unta seran exhibidas diferentes obras de emiliano zapata para dignificar su imagen que ha prevalecido lo largo de los anos
2019-12-23,2019,12,23,MORELOS,JIUTEPEC,17_11,eltxoromatutino.com,AMLO,por hugo enrique hernandez cifras de miedo de este gobierno promesas sin cumplir lo que se acumule primeramente prometio un crecimiento de mas de por ciento en su mandato la salida del ejercito de las calles la generacion de empleos por mencionar algunas en el plan de desarrollo plantea que la economia crecera en promedio un por ciento anual sin embargo en lo que va del es del hay que tener en cuenta que segun los expertos en cuando existe una contraccion de la economia en dos trimestres consecutivos se pude hablar de una recesion tecnica esto pega en el ingreso real el empleo la produccion industrial las ventas al mayoreo menudeo en el tema de seguridad igual de importante que el anterior los homicidios dolosos en el gobierno de amlo se incremento un por ciento en comparacion del mismo periodo de pena nieto comprendido del mes de enero octubre donde la cifra acumulada es de contra los del gobierno penista desafortunadamente los feminicidios tuvieron tambien un aumento del con victimas contra las del gobierno priista en este contexto delitos de alto impacto como la extorsion tuvieron un incremento considerable de un en el mismo periodo de la administracion pasada con casos comparados con los de pena nieto en ese mismo periodo de referencia el secuestro incremento un con casos cifras que prenden las alarmas llaman un replanteamiento de la estrategia de seguridad el ejercito sigue en las calles ahora con mas facultades que les esta otorgando la recien creada guardia nacional dicho sea de paso se estan militarizando las policias en la generacion de empleos tambien fallo su promesa se ha visto una caida estrepitosa en los empleos formales un incremento en los empleos informales autoempleos donde se carece de prestaciones seguridad social en mi humilde opinion en los proximos anos seguiran los desencantos para desgracia de nosotros los mexicanos veremos como las cosas iran empeorando en nuestro pais menos que amlo cambie de un giro al timon en verdad proponga proyectos acciones viables con fundamentos no populistas al parecer suenos guajiros de los mexicanos este fin de semana el presidente municipal de jiutepec rafael reyes reyes rindio en sesion solemne su primer informe de gobierno en un nutrido evento donde las muestras de afecto al presidente son muy visibles en el evento informo de los avances en temas como la seguridad la salud educacion empleo combate la pobreza lo anterior ante mas de habitantes asi mismo admitio lo que aun queda pendiente para los proximos dos anos siguientes dentro de los avances mas significativos fue la sustitucion de mas de mil luminarias en todo el municipio el rescate de mas de espacios publicos con estos avances se encamina por un jiutepec por la paz felicidades rafael reyes reyes nos leemos la proxima
2019-12-11,2019,12,11,MORELOS,EMILIANO ZAPATA,17_8,eltxoromatutino.com,AMLO,el presidente de la republica andres manuel lopez obrador aseguro que la obra expuesta en bellas artes que representa al general emiliano zapata desnudo en tacones es un homenaje pesar de la polemica homofoba que se desato en el pais al gran lider emiliano zapata le dedicamos este ano con todos los homenajes eso mismo en referencia al cuadro es un homenaje al general zapata en el marco de las libertades que existen se deben garantizar opino este miercoles el mandatario en la conferencia matutina desde palacio nacional el martes unos campesinos bloquearon el acceso al museo del palacio de bellas artes de ciudad de mexico posteriormente irrumpieron en el recinto para exigir el retiro de la polemica pintura del revolucionario emiliano zapata en la que aparece desnudo en tacones la pintura titulada la revolucion es una obra del artista chiapaneco fabian chairez exhibida en el palacio de bellas artes con motivo de la exposicion emiliano zapata despues de zapata una muestra para conmemorar los anos del asesinato del celebre revolucionario mexicano pese que zapata aparece en otras obras con un mandil una escoba un detergente en la mano incluso como si fuera un raton ha sido esta reinterpretacion del revolucionario desnudo en tacones la que ha molestado la familia tambien grupos afines amlo zapata el presidente se mostro convencido en que fueron dichas agrupaciones campesinas no la familia zapata quien llevo cabo este martes el altercado en el palacio de bellas artes lopez obrador un firme defensor del legado de zapata aseguro que no se incomoda por esta obra yo soy amante de la libertad si no fuese presidente podria estar coreando en las calles prohibido prohibir pero como presidente de mexico tengo que buscar la conciliacion lograr que no se afecten las libertades pero que al mismo tiempo se escuche todo haya dialogo apunto el mandatario finalmente condeno los altercados que se dieron el martes reconocio que no habia visto la obra pero aseguro que pronto lo hara explico que ya habia instado la secretaria de cultura buscar el dialogo entre las partes para que se solucione la polemica hay que buscar el acuerdo pero al mismo tiempo los artistas tienen toda la libertad no puede haber censura remarco en terminos mas generales condeno tambien todos los crimenes de odio que padece el colectivo lesbico gay bisexual transexual lgbt en mexico lo repruebo con toda mi alma no aceptamos esto apunto con informacion de noticieros televisa
2019-11-25,2019,11,25,MORELOS,YAUTEPEC,17_29,eltxoromatutino.com,AMLO,en un breve encuentro con el presidente de la republica andres manuel lopez obrador el alcalde agustin alonso gutierrez le presento los avances de la construccion del campus universitario realizado con recursos cien por ciento municipales para solicitar su apoyo que fuera el quien la inaugure en el marco del encuentro con pueblos indigenas entre amlo pobladores de todas las comunidades originarias de morelos realizado en coatetelco agustin alonso busco el momento para hablar con el presidente sobre uno de los proyectos emblematicos del gobierno municipal del historico yautepec aunque hable con el presidente unos minutos explico alonso gutierrez fueron suficientes para que recordara el esfuerzo que realizamos para tener la primera universidad en el pais construida con recursos cien por ciento municipales recalco que le sorprendio el avance que tiene la construccion por ello acepto brindar apoyo estar presente en la ceremonia de inauguracion el proximo ano antes de iniciar el ciclo universitario
2019-11-25,2019,11,25,MORELOS,COATETELCO,17_34,eltxoromatutino.com,AMLO,en un breve encuentro con el presidente de la republica andres manuel lopez obrador el alcalde agustin alonso gutierrez le presento los avances de la construccion del campus universitario realizado con recursos cien por ciento municipales para solicitar su apoyo que fuera el quien la inaugure en el marco del encuentro con pueblos indigenas entre amlo pobladores de todas las comunidades originarias de morelos realizado en coatetelco agustin alonso busco el momento para hablar con el presidente sobre uno de los proyectos emblematicos del gobierno municipal del historico yautepec aunque hable con el presidente unos minutos explico alonso gutierrez fueron suficientes para que recordara el esfuerzo que realizamos para tener la primera universidad en el pais construida con recursos cien por ciento municipales recalco que le sorprendio el avance que tiene la construccion por ello acepto brindar apoyo estar presente en la ceremonia de inauguracion el proximo ano antes de iniciar el ciclo universitario
2019-11-11,2019,11,11,MORELOS,AXOCHIAPAN,17_3,eltxoromatutino.com,AMLO, un ano de la gira de agradecimiento por todos los municipios de la entidad el gobierno estatal no concreta las promesas de obras publicas hechas los ciudadanos hay un responsable que mas que ayudarle le estorba fidel gimenez valdes secretario de obras publicas el flamante titular de obras esta mas entretenido en sentar las bases de su candidatura al municipio de cuernavaca en la proxima contienda electoral que en cumplir con su responsabilidad los proyectos de infraestructura del poder ejecutivo fidel gimenez espera que el gobernador cuauhtemoc blanco lo favorezca sea elegido por el partido encuentro social para estar en la boleta electoral de la capital del estado asi cumpla su sueno ser presidente municipal de la capital gimenez valdes forma parte del grupo de los gueros encabezado por jose manuel sanz rivera jefe de la oficina de la gubernatura quienes hacen grilla contra otros funcionarios del mismo gobierno en su afan de expandir su poder al fungir como el golpeador bravucon del estado fidelin como le llama el alcalde de cuernavaca antonio villalobos esta dedicado de tiempo completo la critica de las acciones del ayuntamiento de cuernavaca cuando debiera atender las necesidades de todos los municipios incluso el propio presidente de la republica andres manuel lopez obrador regano la administracion estatal por no tener en buenas condiciones las carreteras caminos de morelos el pasado de octubre responsabilidad completamente de fidel gimenez nos paramos para mandarle un mensaje al gobernador de morelos que se atiendan estos caminos ya no esta situacion lamentable vergonzosa hay les encargo mucho difundio en un mensaje el presidente traves de redes sociales en esa zona de la entidad existen caminos repletos de hoyos la gente los tapa con tierra cambio de una cooperacion voluntaria lopez obrador detuvo unos momentos su gira su paso por axochiapan rumbo puebla para saludar un padre un hijo quienes realizaban esa labor para contribuir la economia familiar en noviembre del cuauhtemoc blanco bravo comenzo una gira de agradecimiento por todos lo municipios de la entidad para conocer escuchar de cerca las necesidades de la ciudadania dentro de las peticiones que la poblacion destacaron las relacionadas infraestructura en escuelas hospitales centros de salud acceso al agua potable pavimentacion de calles en relacion los grandes proyectos de infraestructura el gobernador planteo en su gira construir el libramiento norponiente una carretera que ira de la zona norte de cuernavaca alpuyeca salida al aeropuerto mariano matamoros para que funcione como via alterna la autopista mexico acapulco el mandatario planteo tambien erigir un edificio para la coordinacion estatal de proteccion civil asi darles condiciones dignas los bomberos personal que atiende los servicios de emergencias la construccion de un tren regional que conecte morelos con la ciudad de mexico edificar una central de autobuses en cuernavaca para sacar todas las del centro fueron otros de los compromisos las obras publicas chicas grandes dijo blanco bravo serviran para reactivar la economia de la entidad un ano de distancia del recorrido por el territorio morelense fidelin no ha realizado siquiera los proyectos ejecutivos los caminos siguen padeciendo la ineficiencia del secretario el presidente amlo tuvo que jalarle las orejas al gobierno por la ineptitud de gimenez valdes central de autobuses tiene que construir el secretario de obras publicas edificio de proteccion civil para bomberos personal esta pendiente
2019-11-11,2019,11,11,MORELOS,CUERNAVACA,17_7,eltxoromatutino.com,AMLO, un ano de la gira de agradecimiento por todos los municipios de la entidad el gobierno estatal no concreta las promesas de obras publicas hechas los ciudadanos hay un responsable que mas que ayudarle le estorba fidel gimenez valdes secretario de obras publicas el flamante titular de obras esta mas entretenido en sentar las bases de su candidatura al municipio de cuernavaca en la proxima contienda electoral que en cumplir con su responsabilidad los proyectos de infraestructura del poder ejecutivo fidel gimenez espera que el gobernador cuauhtemoc blanco lo favorezca sea elegido por el partido encuentro social para estar en la boleta electoral de la capital del estado asi cumpla su sueno ser presidente municipal de la capital gimenez valdes forma parte del grupo de los gueros encabezado por jose manuel sanz rivera jefe de la oficina de la gubernatura quienes hacen grilla contra otros funcionarios del mismo gobierno en su afan de expandir su poder al fungir como el golpeador bravucon del estado fidelin como le llama el alcalde de cuernavaca antonio villalobos esta dedicado de tiempo completo la critica de las acciones del ayuntamiento de cuernavaca cuando debiera atender las necesidades de todos los municipios incluso el propio presidente de la republica andres manuel lopez obrador regano la administracion estatal por no tener en buenas condiciones las carreteras caminos de morelos el pasado de octubre responsabilidad completamente de fidel gimenez nos paramos para mandarle un mensaje al gobernador de morelos que se atiendan estos caminos ya no esta situacion lamentable vergonzosa hay les encargo mucho difundio en un mensaje el presidente traves de redes sociales en esa zona de la entidad existen caminos repletos de hoyos la gente los tapa con tierra cambio de una cooperacion voluntaria lopez obrador detuvo unos momentos su gira su paso por axochiapan rumbo puebla para saludar un padre un hijo quienes realizaban esa labor para contribuir la economia familiar en noviembre del cuauhtemoc blanco bravo comenzo una gira de agradecimiento por todos lo municipios de la entidad para conocer escuchar de cerca las necesidades de la ciudadania dentro de las peticiones que la poblacion destacaron las relacionadas infraestructura en escuelas hospitales centros de salud acceso al agua potable pavimentacion de calles en relacion los grandes proyectos de infraestructura el gobernador planteo en su gira construir el libramiento norponiente una carretera que ira de la zona norte de cuernavaca alpuyeca salida al aeropuerto mariano matamoros para que funcione como via alterna la autopista mexico acapulco el mandatario planteo tambien erigir un edificio para la coordinacion estatal de proteccion civil asi darles condiciones dignas los bomberos personal que atiende los servicios de emergencias la construccion de un tren regional que conecte morelos con la ciudad de mexico edificar una central de autobuses en cuernavaca para sacar todas las del centro fueron otros de los compromisos las obras publicas chicas grandes dijo blanco bravo serviran para reactivar la economia de la entidad un ano de distancia del recorrido por el territorio morelense fidelin no ha realizado siquiera los proyectos ejecutivos los caminos siguen padeciendo la ineficiencia del secretario el presidente amlo tuvo que jalarle las orejas al gobierno por la ineptitud de gimenez valdes central de autobuses tiene que construir el secretario de obras publicas edificio de proteccion civil para bomberos personal esta pendiente
2019-10-10,2019,10,10,MORELOS,CUERNAVACA,17_7,eltxoromatutino.com,AMLO,por paco santillan hace tiempo le pregunte un futbolista que habia jugado con cuauhtemoc blanco que opinaba de el su respuesta fue es buena onda su problema es que es testarudo necio si no se hace su voluntad se pelea con todos me parece increible que los morelenses lo hayan elegido el no es una persona hecha para dirigir en la seleccion no era lider porque no era alguien centrado el lider era rafa marquez quien resolvia todo convenciendo la verdad es que no me decia nada nuevo lo vi gobernando cuernavaca fui objeto de sus insultos vi la forma como se comportaba fui testigo de lo limitado de sus razonamientos de muchos cercanos el que no todos sin embargo de nada valio las multiples advertencias que se hicieron sobre el caracter del gobernador gano de manera contundente aunque sin morena en la coalicion no estoy seguro con numeros en mano de que esto hubiera sido asi un ano de su mandato el recuento se resume en una realidad el gobernador esta peleado con todos incluso con su equipo no es capaz de poner en su gabinete su caracter se lo impide no es capaz de poner en orden en el estado no tiene la experiencia ni capacidad no es capaz de generar sinergias con los alcaldes no le interesa no tiene ascendencia ni alianzas con los diputados salvo algunas excepciones cuya amistad se basa en la fiesta en la banalidad no en las ganas de hacer bien las cosas el gobernador no ha logrado sumarse en los esfuerzos del presidente de mexico quien ya le llamo la atencion quienes conocen amlo afirman que fue un llamado muy duro por la forma como lo hizo no logra obtener comentarios positivos de ningun sector no atina en emprender un solo proyecto exitoso todas las obras que se han inaugurado fueron arrancadas en el sexenio anterior salvo el asfaltado de algunas avenidas de cuernavaca basadas en las efimeras aspiraciones del secretario de obras el resultado de todo esto es que el estado esta convulsionado donde me paro el tema es el pleito que tiene el gobernador con los morelenses los asuntos de cafe oscilan en la nulidad de resultados el arrepentimiento de haber votado aquel de julio con coraje fue como el nino que en su enojo se golpea contra la pared creyendo que le hace dano sus padres con ello sin embargo el problema mas fuerte es que el pleito que ha emprendido cuauhtemoc con los morelenses le ha cerrado el dialogo con casi todos los sectores algunos desorientados aun le buscan pensando mas en obtener un trabajo que en presentar un proyecto real para solucionar los problemas estos ingenuos no saben que cuauhtemoc solo contrata gente de la ciudad de mexico recomendada por algun familiar el problema en morelos esta sumamente delicado la inseguridad esta desbordada la economia decrecio se perdieron empleos formales no hay una sola obra de infraestructura real no la del tapabaches me refiero la que si genera inversion todos los sectores politicos estan confrontados violentados no existe estabilidad ni paz vivimos en un estado confrontado muy lastimado bueno hasta en el gabinete evidencian sus problemas internos de manera publica morelos no puede mas gobernar peleando no es la solucion el dano que se le esta ocasionando nuestro estado puede llegar ser irreparable si no empieza imponerse la cordura en los miembros del equipo de cuauhtemoc que si son de aqui cuyo patrimonio familia dependen de la estabilidad de morelos ya no llamamos la cordura del jefe del ejecutivo llamamos los morelenses cercanos el que reaccionen le pidan ser escuchados
2019-10-01,2019,10,1,MORELOS,CUERNAVACA,17_7,eltxoromatutino.com,AMLO,por pepe montes no me dejan trabajar es la frase que acompano durante los tres anos cuauhtemoc blanco bravo al frente de la presidencia municipal de cuernavaca desde luego eligio al entonces gobernador graco ramirez su hijo rodrigo gayosso como su villanos le salio bien la estrategia en ese momento la administracion de graco ya tenia un desgaste social muy grande por ello que cuauhtemoc blanco se hiciera la victima genero empatia de la sociedad todo ataque que el ejecutivo realizara le sumaba bonos al ex futbolista en la campana la gubernatura el error mas grande del perredismo fue avalar la candidatura de rodrigo gayosso ponerlo competir vs el personaje que grandes sectores de la poblacion lo hicieron su idolo ya de por si lo era siendo futbolista al que la gente arropo aunado que dicho personaje cuauhtemoc blanco venia cobijado con la fortaleza de amlo morena el resultado todos lo conocemos ahora me atrevo decir lo padecemos en otras ocasiones lo he compartido en estas paginas la gente voto por el hartazgo hacia la administracion perredista su candidato por la simpatia cuauhtemoc blanco por la esperanza que les representaba aun les representa andres manuel lopez obrador usted recuerda algun programa accion obra que haya significado la identidad exito de la administracion de cuauhtemoc blanco al frente de la presidencia municipal de cuernavaca desde luego que la respuesta es no sin embargo blanco bravo goberno tres anos la capital no solo eso le alcanzo para hacerse de la candidatura de un partido que colocando cualquier personaje podria haber ganado como los numeros lo indican el exito de cuauhtemoc fue hacerse la victima no me dejan trabajar hoy se cumple un ano de su administracion como titular del poder ejecutivo de nuestro estado tal como sucedio en nuestra querida capital no se ve rumbo no se ve con claridad cual es el proyecto de gobierno que tiene para morelos hacia que destino va nuestra entidad lo que si es claro es que ante su erratica administracion intenta seguir justificando que lo malo que le pasa al estado es por culpa de otros no de el es que debido que su principal promesa de campana de meter la carcel graco  gayosso no ha avanzado ni funcionado ni desde la consejeria juridica ni de la inventada asesoria anticorrupcion han podido presentar alguna denuncia solida que al menos lleve graco ramirez ser citado ante la fiscalia anticorrupcion de la frase ya no me dejan trabajar surgio ahora la teoria de que la administracion de cuauhtemoc blanco esta siendo victima de una guerra sucia la pregunta es de quien senor gobernador del enfrentamiento entre su hermano ulises su jefe de la gubernatura jose manuel sanz porque mire usted que dicho enfrentamiento le esta costando muy caro la gobernabilidad de nuestro estado la decision de dejar en manos de jose manuel sanz gran parte de las decisiones del gobierno sido una decision de usted al igual que la de traer su hermano ulises otorgarle el poder de ser interlocutor con el poder legislativo judicial no acaso eso le criticaba graco en este ano de la administracion de cuauhtemoc blanco no ha habido ninguna oposicion real ni desde los partidos politicos ni desde el congreso del estado ni desde la sociedad civil por ello no hay motivo ni se puede creer que exista una campana de guerra sucia en contra del actual poder ejecutivo lo que sucede es que cuauhtemoc blanco bravo no sabe lo que es gobernar peor aun no quiere aprender hacerlo recientemente declaro diosito me puso aqui para hacerles frente los politicos que alguien le explique que gobernar no es una cuestion de hacerle frente nadie sino de conducir con eficiencia los destinos del estado en ese rubro ni en obras publicas vemos nada ni proyectos de gran impacto en materia de economia ni en salud ya ven ustedes la crisis del dengue desde luego ni en seguridad publica no senor cuauhtemoc blanco usted nos lo puso diosito lo eligieron ciudadanos de carne hueso los cuales les quiere seguir viendo la cara haciendose la victima de sus deficiencias ambiciones falta de capacidad aqui la unica victima es el pueblo de morelos porque senor gobernador usted no es victima de nada usted no ha querido gobernar
2019-07-09,2019,7,9,MORELOS,CUERNAVACA,17_7,eltxoromatutino.com,AMLO,reflexion desde hace varios meses han sido publicadas en redes sociales diversas encuestas en donde la ciudadania califica el desempeno sus gobernantes me atrevo decir que en todas la calificacion cuauhtemoc blanco gobernador de nuestro estado no le va nada bien parece increible ya que hace un ano gano de manera avasalladora en mucho gracias al arrastre de andres manuel lopez obrador otro tanto por su propia personalidad es decir creo que el electorado quiso dar una leccion los politicos tradicionales no votar por ellos voto por un ciudadano ademas carismatico lider deportista ademas que sus dardos los aprovecho para senalar al villano favorito el en ese entonces gobernador graco ramirez su candidato sucederlo su hijo que es otro de los villanos favoritos el candidato de morena pt pes gano sin hacer una sola propuesta de gobierno ni en el debate al que acudio ni en sus discursos ni en la campana aire habia una propuesta concreta de la cual la gente pudiera decir que voto por su plan de accion de gobierno insisto le basto con la inercia de amlo morena el voto de castigo al prd en morelos sus frases de yo no les voy fallar soy un ciudadano no soy ratero como los politicos desde luego la frase de los voy meter la carcel el tema que pretendo plantear es si blanco bravo gano la eleccion sin un plan de gobierno que conocieramos por obvias razones no tenemos un unos indicadores medibles para evaluar su trabajo como es posible que en tan poco tiempo la gente lo evalue de una forma tan mala desde luego que la responsabilidad del ejecutivo recae en el gobernador pero su equipo de trabajo le esta ayudando no los temas en los que sale mal calificado es en obra publica esto pesar de que se pusieron como estrategia bachear llenar de chapopote cuernavaca pero de ahi en fuera que otra obra podemos recordar yo al menos solo recuerdo su secretario de obras agarrando pleito en redes sociales un dia si el otro tambien en turismo tambien le otorgan una calificacion negativa es este sector uno de los mas importantes de nuestro estado sin embargo pareciera que al fusionar turismo con cultura el sector afectado es el turismo eso que esta administracion se ha colocado el mote de anfitrion del mundo en esta secretaria es extrano que se tenga una percepcion negativa ya que la titular margarita gonzalez conoce el rubro tanto como prestadora de servicios como funcionaria estatal sin embargo la percepcion calificacion ciudadana indica otra cosa desde luego la seguridad es un tema importante el que mas preocupa del que la gente espera mayores resultados tema del que por cierto venimos arrastrando muchos pendientes desde la era de marco adame que se agravo luego de abatimiento de arturo beltran leyva desde esos tiempos nuestro estado ha vivido momentos dificiles ahi la gente sigue insistiendo pidiendo mayor efectividad pero bueno esta colaboracion no tiene la intencion ni de senalar ni de juzgar el papel de los funcionarios en particular espero en otra ocasion lo pueda compartir con ustedes el punto que quiero tocar es en que momento la gente dejo de ver cuauhtemoc blanco con la simpatia que lo vio hace un ano sido alguna accion de su gobierno lo que lo llevo tan rapido tener un desgaste fue la no accion de su gobierno que la gente tan rapido ya le tenga ni siquiera el beneficio de la duda desde mi punto de vista la aparicion excesiva de jose manuel sanz el jefe de la oficina de la gubernatura en eventos en entrevistas en las reuniones de seguridad poco han ayudado que percibamos que es cuauhtemoc el gobernador si bien mucha gente ya opinabamos que blanco bravo no tenia las tablas para gobernar el que pongan al sr sanz hasta en la sopa lo confirma eso no ayuda en nada cuauhtemoc blanco la gente ya los juzga en las encuestas porque la gente le otorgo la confianza creyo en el lo eligio para ser el gobernador es sanz el que gobierna que cree sr gobernador desde ahi ya le fallo los morelenses por pepe montes
2019-07-01,2019,7,1,MORELOS,CUERNAVACA,17_7,eltxoromatutino.com,AMLO,expresan su rechazo las politicas acciones realizadas por el mandatario en los ultimos siete meses aun ano del triunfo electoral un grupo de personas autodenominadas del movimiento chalecos mexico se manifestaron contra el presidente andres manuel lopez obrador amlo en la capital de morelos los manifestantes salieron del calvario hasta la plaza de armas de cuernavaca para expresar su rechazo las politicas acciones realizadas por el mandatario en los ultimos siete meses entre ellas la cancelacion del proyecto del aeropuerto de texcoco los cambios al programa estancias infantiles el apoyo migrantes centroamericanos con pancartas en mano las personas inconformes deploraron las reformas constitucionales propuestas por el presidente llevadas cabo dicen ellos para perpetuarse en el poder aclararon que no eran fifis no soy fifi soy una madre preocupada por mis hijos presidente renuncia provocas corrupcion inflacion desempleo muertos desabasto de medicamentos manifestaban en sus consignas al grito de mexico despierta caminaron por las calles matamoros galeana hidalgo boulevard juarez ya en la plaza realizaron un mitin en donde guillermo villargordoa quien dijo formar parte del grupo de gilberto lozano del congreso nacional ciudadano aunque aclaro que en el movimiento no hay lideres todos somos iguales aseguro que amlo planea llevar al pais al comunismo por erick abrajan
2019-06-25,2019,6,25,MORELOS,AMACUZAC,17_1,eltxoromatutino.com,AMLO,nuestro estado ha vivido desde una pluralidad electoral partidista en los ejercicios de gobierno el prd se convirtio en la primera fuerza politica en morelos en gran medida gracias la candidatura de cuauhtemoc cardenas solorzano la jefatura de gobierno del antes distrito federal pensando asi en que nuestra entidad tenia una tendencia de izquierda sin embargo en el gracias al hartazgo de la gente por el pri la buena campana que realizo fox aunado al buen trabajo que realizo estrada cajigal en cuernavaca su gran carisma nuestro estado se pinto de azul fue el pan que se consolido como una fuerza politica fuerte durante doce anos los seis de sergio estrada el sexenio de marco adame en el todo pintaba para el pri regresara debido que su candidato presidencial tenia una campana estructurada parecia del agrado del electorado sin embargo  pesar de que el pri gano la eleccion presidencial en morelos la gente aposto por el prd sus aliados dandole el triunfo graco ramirez en las elecciones del ano pasado todos nos dimos cuenta de lo que sucedio no solo en nuestro estado sino en todo el pais la gente voto en cascada voto por andres manuel lopez obrador siguio su consejo de votar por morena en gran medida por el carisma empeno de amlo en otra gran parte por el hartazgo al pri  funcionarios gobernadores que en este ultimo lustro han sido senalados de corrupcion en el ejercicio de sus funciones aqui gobierna cuauhtemoc blanco la pregunta que algunos se hacen es saber si en verdad la gente voto por cuauhtemoc por amlo contra graco cada quien tendra la respuesta que mejor le acomode solo consideren que cuernavaca amacuzac son el absurdo ya que la gente voto hizo ganar un partido que en cuestiones reales no tenian candidato el tema aqui es que nuestro estado ya ha vivido sigue viviendo la pluralidad por ello pensar que el electorado morelense es previsible en su voto es una teoria que se debe desechar tambien destacar que la gente en morelos vota por la persona no es un argumento del todo creible ya que hoy vemos personajes que ganaron por morena hace un ano hace tres anos compitieron por otros partidos perdieron incluso otros mas que no hicieron campana que no los conocia la gente aun asi se sacaron la loteria tenemos un electorado maduro que castiga malos funcionarios les da la oportunidad otros perfiles tenemos un electorado que vota dependiendo su estado de animo en cada eleccion cuando la gente se movilizo para sacar un gobernador en el muchos pensamos que en morelos teniamos una ciudadania con conviccion fuerza determinacion para poner un alto funcionarios que no satisfacian sus expectativas pero la realidad nos llego nos dimos cuenta que no tristemente nuestras decisiones nos han llevado esta complejidad social politica electoral por los antecedentes es un hecho que las los ciudadanos de morelos no tiene una preferencia electoral marcada mucho menos una ideologia al momento de votar esto representa una oportunidad para quien pretende llegar un cargo de eleccion popular es necesario que quien pretenda estar en la siguiente boleta electoral se acerque la gente que exponga un plan de trabajo real necesario los municipios nuestro estado presentan diversas crisis en sus finanzas en los servicios publicos principalmente la seguridad por ello es necesario que la gente deje de votar por las emociones verdaderamente analice los perfiles de quienes estan en la boletas porque esa decision nos llevara cada vez mas un abismo del que morelos ya no aguanta mas
2019-06-25,2019,6,25,MORELOS,CUERNAVACA,17_7,eltxoromatutino.com,AMLO,nuestro estado ha vivido desde una pluralidad electoral partidista en los ejercicios de gobierno el prd se convirtio en la primera fuerza politica en morelos en gran medida gracias la candidatura de cuauhtemoc cardenas solorzano la jefatura de gobierno del antes distrito federal pensando asi en que nuestra entidad tenia una tendencia de izquierda sin embargo en el gracias al hartazgo de la gente por el pri la buena campana que realizo fox aunado al buen trabajo que realizo estrada cajigal en cuernavaca su gran carisma nuestro estado se pinto de azul fue el pan que se consolido como una fuerza politica fuerte durante doce anos los seis de sergio estrada el sexenio de marco adame en el todo pintaba para el pri regresara debido que su candidato presidencial tenia una campana estructurada parecia del agrado del electorado sin embargo  pesar de que el pri gano la eleccion presidencial en morelos la gente aposto por el prd sus aliados dandole el triunfo graco ramirez en las elecciones del ano pasado todos nos dimos cuenta de lo que sucedio no solo en nuestro estado sino en todo el pais la gente voto en cascada voto por andres manuel lopez obrador siguio su consejo de votar por morena en gran medida por el carisma empeno de amlo en otra gran parte por el hartazgo al pri  funcionarios gobernadores que en este ultimo lustro han sido senalados de corrupcion en el ejercicio de sus funciones aqui gobierna cuauhtemoc blanco la pregunta que algunos se hacen es saber si en verdad la gente voto por cuauhtemoc por amlo contra graco cada quien tendra la respuesta que mejor le acomode solo consideren que cuernavaca amacuzac son el absurdo ya que la gente voto hizo ganar un partido que en cuestiones reales no tenian candidato el tema aqui es que nuestro estado ya ha vivido sigue viviendo la pluralidad por ello pensar que el electorado morelense es previsible en su voto es una teoria que se debe desechar tambien destacar que la gente en morelos vota por la persona no es un argumento del todo creible ya que hoy vemos personajes que ganaron por morena hace un ano hace tres anos compitieron por otros partidos perdieron incluso otros mas que no hicieron campana que no los conocia la gente aun asi se sacaron la loteria tenemos un electorado maduro que castiga malos funcionarios les da la oportunidad otros perfiles tenemos un electorado que vota dependiendo su estado de animo en cada eleccion cuando la gente se movilizo para sacar un gobernador en el muchos pensamos que en morelos teniamos una ciudadania con conviccion fuerza determinacion para poner un alto funcionarios que no satisfacian sus expectativas pero la realidad nos llego nos dimos cuenta que no tristemente nuestras decisiones nos han llevado esta complejidad social politica electoral por los antecedentes es un hecho que las los ciudadanos de morelos no tiene una preferencia electoral marcada mucho menos una ideologia al momento de votar esto representa una oportunidad para quien pretende llegar un cargo de eleccion popular es necesario que quien pretenda estar en la siguiente boleta electoral se acerque la gente que exponga un plan de trabajo real necesario los municipios nuestro estado presentan diversas crisis en sus finanzas en los servicios publicos principalmente la seguridad por ello es necesario que la gente deje de votar por las emociones verdaderamente analice los perfiles de quienes estan en la boletas porque esa decision nos llevara cada vez mas un abismo del que morelos ya no aguanta mas
